"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneSymbol"
"ENSG00000102900",2776.2063928663,0.0796169756077383,0.0961154664870879,0.828347179883208,0.407473910760263,0.733145863406631,"NUP93"
"ENSG00000102901",1290.27560362346,0.0364546510663268,0.108231008794598,0.336822611858962,0.736250626279692,0.915147925050543,"CENPT"
"ENSG00000102904",5.20574948628814,-1.14918213754808,1.18063485782402,-0.973359485307841,0.33037466746829,0.669758802269612,"TSNAXIP1"
"ENSG00000102908",4989.82816524037,-0.149378596656363,0.0892578713065711,-1.67356216846464,0.0942166788550203,0.340977640285847,"NFAT5"
"ENSG00000102910",2912.28744318937,-0.146431396446126,0.0842363437167214,-1.73833988971032,0.082150941565153,0.313042981496808,"LONP2"
"ENSG00000102921",978.217489272754,-0.032915313212604,0.115995525317678,-0.283763646248065,0.776591515864092,0.931348586448786,"N4BP1"
"ENSG00000102924",0,NA,NA,NA,NA,NA,"CBLN1"
"ENSG00000102931",920.07101173253,-0.28825154148344,0.121450071483472,-2.37341598866551,0.0176244019173919,0.115286611341028,"ARL2BP"
"ENSG00000102934",57.7826682187558,0.151069173750786,0.360179345397315,0.419427642593278,0.67490362552599,0.888293467363704,"PLLP"
"ENSG00000102935",0.472476918510122,-0.225155440327628,4.05821095385921,-0.0554814530066539,0.955754905545234,NA,"ZNF423"
"ENSG00000102962",18.7273510104376,0.554690119202862,0.653263797598272,0.849105860820978,0.395822389490711,0.724880093277969,"CCL22"
"ENSG00000102967",403.962468255909,0.238494862949091,0.218274234456862,1.09263864121455,0.274552489800785,0.613193601140081,"DHODH"
"ENSG00000102970",0,NA,NA,NA,NA,NA,"CCL17"
"ENSG00000102974",2278.70745462454,-0.178984264150591,0.0929043400494404,-1.92654362600651,0.0540365300011016,0.241635430212021,"CTCF"
"ENSG00000102977",650.101380525194,-0.0478634555080077,0.119090773588938,-0.401907335602812,0.687752223890542,0.892932336405947,"ACD"
"ENSG00000102978",2037.92495252767,0.0990057077763721,0.0849710023267122,1.16517052953779,0.243949972215948,0.578995508172701,"POLR2C"
"ENSG00000102981",176.220127889709,0.212502793072517,0.236169082596046,0.899790907161167,0.368231534203789,0.702246100207015,"PARD6A"
"ENSG00000102984",44.7873842247995,0.106287773978264,0.394217435985356,0.26961713074054,0.787454819838357,0.935337133063344,"ZNF821"
"ENSG00000102996",224.001352656,0.347470876419426,0.21447767729263,1.62007944512259,0.105215212229058,0.363716563090042,"MMP15"
"ENSG00000103005",1726.31897099993,-0.235286670010682,0.100432655451681,-2.34273074780823,0.0191431924756,0.122178610800153,"USB1"
"ENSG00000103018",1466.07923247891,0.0768566114023534,0.0920352678267817,0.835077826328535,0.403673890437097,0.730204845170964,"CYB5B"
"ENSG00000103021",45.011100600842,0.559849294992034,0.427668460077618,1.3090731425236,0.190509575856024,0.509287671986989,"CCDC113"
"ENSG00000103023",0,NA,NA,NA,NA,NA,"PRSS54"
"ENSG00000103024",373.659773748418,0.158244526232426,0.162859135778592,0.971665024967101,0.331217221829426,0.670884914159789,"NME3"
"ENSG00000103034",16.0712446141434,-0.623644499083457,0.701417350636413,-0.889120433815345,0.373938358206116,0.707085604543448,"NDRG4"
"ENSG00000103035",2269.74537704683,-0.153216431177141,0.0803649651487105,-1.90650777852791,0.0565843574527684,0.248693064419067,"PSMD7"
"ENSG00000103037",466.708024984426,0.271391373601116,0.163469268138877,1.66019813198498,0.096874600334064,0.346512993502614,"SETD6"
"ENSG00000103042",505.493001041193,-0.274860760634211,0.152188039096314,-1.80606020201274,0.0709089364422554,0.285945936917152,"SLC38A7"
"ENSG00000103043",2271.70044775327,-0.0808958819364222,0.0928855663356901,-0.870919833163993,0.383797926781294,0.71437515616003,"VAC14"
"ENSG00000103044",98.1464310888888,0.46062212402037,0.298869085779585,1.54121702757868,0.123263974675854,0.400542434818717,"HAS3"
"ENSG00000103047",968.070959658901,-0.105337041858125,0.117827640523503,-0.89399262677345,0.371325836159228,0.705108838514994,"TANGO6"
"ENSG00000103051",1471.61711395729,0.126376997737389,0.0998453538575951,1.26572737593413,0.205610703681343,0.529061533978476,"COG4"
"ENSG00000103056",32.3176215576658,0.0512719283104424,0.497369787254925,0.103086133545468,0.917894610216252,0.977991157532143,"SMPD3"
"ENSG00000103061",644.337657962559,-0.0384158509848698,0.125746988051924,-0.305501162135247,0.759984484995047,0.925268699261364,"SLC7A6OS"
"ENSG00000103064",3708.77194768201,0.167357460948052,0.115714488408136,1.44629651178827,0.148094053725256,0.443873061579841,"SLC7A6"
"ENSG00000103066",623.142934176628,-0.163655366099942,0.15694928891792,-1.04272766846066,0.297074439568545,0.636001907916085,"PLA2G15"
"ENSG00000103067",288.167898275725,0.560412475253816,0.173268707978536,3.23435478795882,0.00121917900770946,0.0154173569156733,"ESRP2"
"ENSG00000103089",13.0316887854862,2.11948400124954,0.846585940038724,2.50356626658906,0.0122948654009427,0.0886594579084847,"FA2H"
"ENSG00000103091",536.125801445618,0.500219370249757,0.138924332942196,3.60066058735649,0.000317409711524098,0.00518138721670481,"WDR59"
"ENSG00000103111",1275.81874485509,-0.307253381341726,0.0991505587631959,-3.09885678078273,0.00194268905676987,0.0221929368770754,"MON1B"
"ENSG00000103121",1061.49269661556,0.00861146131564915,0.136458654871597,0.0631067433850366,0.949681504559815,0.987184285441404,"CMC2"
"ENSG00000103126",1300.80150265548,0.12087715803314,0.0954802382777326,1.26599137385407,0.205516170594867,0.529061533978476,"AXIN1"
"ENSG00000103145",639.733047844102,0.0375218805327951,0.128781821744909,0.291360069491162,0.770775950296654,0.929282064677238,"HCFC1R1"
"ENSG00000103148",1839.73413430612,0.129690653293641,0.0811547220409548,1.59806663163966,0.110028148860327,0.372252029342933,"NPRL3"
"ENSG00000103150",196.219887414264,0.0898510988258823,0.262661550693243,0.342079373965235,0.732291159326623,0.914170331981345,"MLYCD"
"ENSG00000103152",589.265333205059,0.0776697029688498,0.149299724655354,0.520226699333465,0.602905578367364,0.857549802522567,"MPG"
"ENSG00000103154",0.826565209585696,-2.17426542597243,3.26323667553274,-0.666291060735725,0.505225078266824,NA,"NECAB2"
"ENSG00000103160",1084.75318071274,0.141634405236509,0.114300517837477,1.23914053860978,0.215293456469738,0.541980047029387,"HSDL1"
"ENSG00000103168",1485.42420301538,0.22883220984297,0.124701994573361,1.8350324758306,0.0665008776989289,0.275223130935956,"TAF1C"
"ENSG00000103174",326.598382969262,0.352599832238376,0.225006246251685,1.56706686197488,0.117099063958513,0.387749189404844,"NAGPA"
"ENSG00000103175",23.5123307197973,0.0563731817489714,0.603550110897409,0.0934026532861555,0.925583682717114,0.980061890631438,"WFDC1"
"ENSG00000103184",0.500687810018211,-0.811018537461573,4.03213387903496,-0.20113879196285,0.840590050177022,NA,"SEC14L5"
"ENSG00000103187",8347.24891668668,-0.0901203029453821,0.0757940555169374,-1.18901544891266,0.234433587703344,0.568614998490599,"COTL1"
"ENSG00000103194",4701.6922790989,-0.0809825481428231,0.0677395699324363,-1.19549840991898,0.231892357123432,0.565739486161574,"USP10"
"ENSG00000103196",90.9845154514655,0.527465945216151,0.289554193824823,1.82164843910105,0.0685083461022478,0.280140813308206,"CRISPLD2"
"ENSG00000103197",2973.24138118135,0.305868818872765,0.0983485404328882,3.11004939703691,0.00187056058786659,0.0215779342321542,"TSC2"
"ENSG00000103199",295.849784070446,-0.281938984823852,0.167439500861579,-1.68382599908088,0.092215301065079,0.335965746171539,"ZNF500"
"ENSG00000103200",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,""
"ENSG00000103202",876.524885571764,-0.144787092292241,0.117329462009142,-1.23402161582365,0.21719484964646,0.545164432140057,"NME4"
"ENSG00000103222",2203.22795475878,0.205487317107961,0.103810796658787,1.97944071061676,0.0477664087593591,0.223840570848998,"ABCC1"
"ENSG00000103226",414.938837255782,0.182676891497387,0.189837800935966,0.962278801148804,0.33590957468492,0.675559872449444,"NOMO3"
"ENSG00000103227",16.0828175374325,-0.215482300433285,0.665325570227191,-0.32387497200762,0.746032693002802,0.920514668828882,"LMF1"
"ENSG00000103241",0,NA,NA,NA,NA,NA,"FOXF1"
"ENSG00000103245",647.849003506145,-0.0827020205829242,0.126149785058124,-0.65558590167093,0.512090599078685,0.807271842309725,"CIAO3"
"ENSG00000103248",618.206645422798,-0.256853346963907,0.131690686149955,-1.9504291037821,0.0511249958090391,0.23379043055454,"MTHFSD"
"ENSG00000103249",2535.20772786276,0.0990711730642913,0.100384867321415,0.986913423385648,0.323685083067023,0.663389337226521,"CLCN7"
"ENSG00000103253",234.242210084125,0.293746909987977,0.22162933059977,1.32539727116914,0.185039421621784,0.503117574969121,"HAGHL"
"ENSG00000103254",167.619863861852,0.402210281775003,0.227585656375195,1.76729187674255,0.0771793595644255,0.300860856745156,"ANTKMT"
"ENSG00000103257",11495.4601171102,0.137766748451798,0.0727678194900576,1.89323727737398,0.0583263221235873,0.252799172453098,"SLC7A5"
"ENSG00000103260",849.094806303206,0.576831233795157,0.140559057142425,4.10383539504442,4.06356634936964e-05,0.000919812828038815,"METRN"
"ENSG00000103264",878.361559106237,0.0732762963050885,0.116239542570249,0.630390439301703,0.52843916451057,0.818310623411012,"FBXO31"
"ENSG00000103266",1349.73841766577,-0.253647422746602,0.0907629987859024,-2.79461263003134,0.00519619368374596,0.0475903501423554,"STUB1"
"ENSG00000103269",87.9396321828905,0.357825988552817,0.305725690480181,1.17041517836073,0.241833930402649,0.577626775815219,"RHBDL1"
"ENSG00000103274",505.420951220299,-0.198564555091827,0.137328216758088,-1.44591228066123,0.148201806982323,0.443943431895143,"NUBP1"
"ENSG00000103275",1755.78633506686,-0.129077992295079,0.091445616037682,-1.41152739615084,0.158089163416364,0.461093393297729,"UBE2I"
"ENSG00000103310",0,NA,NA,NA,NA,NA,"ZP2"
"ENSG00000103313",25.8659969851672,-0.144787241069283,0.579094574825965,-0.250023480383659,0.802569190455987,0.941568952931436,"MEFV"
"ENSG00000103316",1.17383439887228,1.45584617439006,2.62041615791765,0.555578231339779,0.57849921625383,NA,"CRYM"
"ENSG00000103319",143.348688176882,-0.461129369771264,0.287380559392295,-1.60459486454611,0.108582992334929,0.369290834062891,"EEF2K"
"ENSG00000103326",3986.74679098777,0.150958323071755,0.0797307024368698,1.89335247850453,0.0583110106039377,0.252799172453098,"CAPN15"
"ENSG00000103335",13176.843503492,0.0518219016263795,0.0681246029151145,0.760692898143587,0.446840517672072,0.763075152918503,"PIEZO1"
"ENSG00000103342",7032.82167419343,-0.0361184296357846,0.0761846371685643,-0.474090721937414,0.63543521452684,0.871685091407403,"GSPT1"
"ENSG00000103343",230.016096647769,0.236122394118908,0.199735674330125,1.18217436575022,0.237136521764695,0.572016732135826,"ZNF174"
"ENSG00000103351",216.837968635967,-0.70210438329116,0.285420632100654,-2.45989358976531,0.0138978215283551,0.0969927295771779,"CLUAP1"
"ENSG00000103353",2427.68024837584,0.0420683940746133,0.084802015169359,0.496077764079051,0.619839546748876,0.865947717725877,"UBFD1"
"ENSG00000103355",0,NA,NA,NA,NA,NA,"PRSS33"
"ENSG00000103356",1230.78261365727,0.360007187285124,0.112403758714999,3.20280381546604,0.00136096660264276,0.0168952947810915,"EARS2"
"ENSG00000103363",1711.01331210506,0.22566222102661,0.103092915415465,2.18892074316835,0.028602601118988,0.158713717426365,"ELOB"
"ENSG00000103365",3191.46472123841,0.138386132173046,0.0934858730959932,1.48028924146591,0.138796073141199,0.427985238797465,"GGA2"
"ENSG00000103375",0,NA,NA,NA,NA,NA,"AQP8"
"ENSG00000103381",796.245624217421,-0.0567561012862161,0.133158999265964,-0.426228055175262,0.669941676292198,0.885968547595851,"CPPED1"
"ENSG00000103404",1553.81212409859,-0.113327260460706,0.103022804530997,-1.10002111645688,0.271322921467417,0.6094935192384,"USP31"
"ENSG00000103415",814.706317405064,0.151657070123708,0.159772061951357,0.949208943487756,0.342514353788595,0.681057482613585,"HMOX2"
"ENSG00000103423",602.778593273964,-0.0115782219454892,0.181118748436419,-0.063926137108626,0.949029040435546,0.986960534443273,"DNAJA3"
"ENSG00000103429",843.247577153257,-0.370338065798386,0.403233117770389,-0.918421750292013,0.358398107997488,0.693127121090826,"BFAR"
"ENSG00000103449",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"SALL1"
"ENSG00000103460",1.92936657923005,1.69794128473078,1.97706539609034,0.858818978921217,0.390440394997653,NA,"TOX3"
"ENSG00000103479",1474.9994021755,0.04978683090582,0.092060577459606,0.54080511202165,0.588641918934346,0.850608543013367,"RBL2"
"ENSG00000103485",5.69765244811457,-0.857913859319826,1.12914583442307,-0.759790129109558,0.447380044115361,0.763219100416929,"QPRT"
"ENSG00000103489",0.331607717009109,0.145618891030194,4.0804728567969,0.0356867687007487,0.97153212087998,NA,"XYLT1"
"ENSG00000103490",30.7624039333717,0.443356724466466,0.509412373824047,0.87032971173881,0.384120246258129,0.714627001354715,"PYCARD"
"ENSG00000103494",373.323404797357,0.15346740398396,0.164561851352994,0.932581899888596,0.351035882328468,0.686450919080981,"RPGRIP1L"
"ENSG00000103495",2942.82064132295,0.230025886965307,0.122317724009153,1.8805605551334,0.060031721715646,0.257312686574174,"MAZ"
"ENSG00000103496",366.8900739003,-0.324875861452465,0.152137458059724,-2.13541007977752,0.0327275280502651,0.174756664699122,"STX4"
"ENSG00000103502",1091.9695531765,0.0770645538275416,0.0955016391198653,0.806944828777409,0.419698269849168,0.742168472382675,"CDIPT"
"ENSG00000103507",1245.46066690936,0.0157815812731338,0.0987847638854909,0.159757240412372,0.873072308571218,0.965785543918523,"BCKDK"
"ENSG00000103510",494.674747950572,-0.0338020876588509,0.145778782118359,-0.23187247943536,0.816637060266592,0.946921272805664,"KAT8"
"ENSG00000103512",0,NA,NA,NA,NA,NA,"NOMO1"
"ENSG00000103522",1.78899246196587,2.52437670716449,2.07838721186116,1.21458441081533,0.224524637550415,NA,"IL21R"
"ENSG00000103528",135.525862531438,-0.139715887813981,0.267102342120345,-0.523079980148697,0.600918596590286,0.85658189226435,"SYT17"
"ENSG00000103534",88.6188680471809,0.254196193174657,0.381557706666791,0.666206418408535,0.505279170976406,0.803052724563288,"TMC5"
"ENSG00000103540",1106.05805418941,-0.0646484586116398,0.144448994710209,-0.447552153210457,0.654476440821394,0.880526328983336,"CCP110"
"ENSG00000103544",500.15575247575,0.0919436828963195,0.158164934958331,0.581315213264826,0.561028029181675,0.835535429624063,"VPS35L"
"ENSG00000103546",1.76941641295019,-0.628015742027203,2.00713360200383,-0.312891848056463,0.754362831157428,NA,"SLC6A2"
"ENSG00000103549",3047.64534443237,0.00841393725694316,0.0798574848885885,0.105361911518772,0.916088638000079,0.977991157532143,"RNF40"
"ENSG00000103550",1100.66112945199,0.0171425588617046,0.0996058934625168,0.172103861185238,0.863355877271893,0.962488273799087,"KNOP1"
"ENSG00000103569",0,NA,NA,NA,NA,NA,"AQP9"
"ENSG00000103591",1550.00864747975,0.376393363433257,0.0965068198891197,3.90017372726311,9.61236876706263e-05,0.00189167232991468,"AAGAB"
"ENSG00000103599",72.1886804162966,0.441564841974206,0.342879875050444,1.28781207094538,0.197811389343124,0.518967988034212,"IQCH"
"ENSG00000103642",702.428437964951,0.643584816017375,0.123812046699675,5.19807913020359,2.01358415601903e-07,7.659924677522e-06,"LACTB"
"ENSG00000103647",929.411117999184,0.227893952269709,0.10781294330284,2.11379028610293,0.0345331830032181,0.18106557776333,"CORO2B"
"ENSG00000103653",4910.40271512094,0.513248641668686,0.0754415301671847,6.80326393872558,1.02275017886178e-11,7.8515373400828e-10,"CSK"
"ENSG00000103657",3299.34592703087,0.583076717078802,0.104522434962457,5.57848386605456,2.4262397423458e-08,1.10607988253999e-06,"HERC1"
"ENSG00000103671",528.892845150021,0.381250764429476,0.137833950327382,2.76601492973198,0.00567459367846065,0.050619328115899,"TRIP4"
"ENSG00000103707",491.649460482406,0.745959271285115,0.132620772046349,5.62475440140264,1.85772088762765e-08,8.6880481167069e-07,"MTFMT"
"ENSG00000103710",0,NA,NA,NA,NA,NA,"RASL12"
"ENSG00000103723",8.54058677952435,1.0270647447009,1.18246174283567,0.868581796344544,0.385075914777404,0.715750401210856,"AP3B2"
"ENSG00000103740",14.2687883855961,0.803556887330504,0.890212942535369,0.902656936262841,0.366707998449007,0.700489750558403,"ACSBG1"
"ENSG00000103742",471.193335825085,0.146758233481732,0.162127592832685,0.905202075214831,0.365358342686962,0.699060313570456,"IGDCC4"
"ENSG00000103769",3621.98874024397,0.384399791125812,0.0850479019136761,4.51980333995751,6.18971017808619e-06,0.000172891963995306,"RAB11A"
"ENSG00000103811",495.073849236646,0.764975290492224,0.151249727125127,5.05769699577289,4.24349977104327e-07,1.50463962469998e-05,"CTSH"
"ENSG00000103832",2.21456371498316,-3.45679576762383,2.0695391926556,-1.67032148020745,0.0948557755161401,NA,"GOLGA8UP"
"ENSG00000103852",448.254415067271,0.34431589563973,0.174101952021111,1.97766820901571,0.0479661489180603,0.224066898289733,"TTC23"
"ENSG00000103855",1114.02905658273,0.766110917213724,0.107548007036222,7.12343202190345,1.05272184213802e-12,9.41376262681116e-11,"CD276"
"ENSG00000103876",643.25687646427,0.456228374471472,0.138319525418579,3.29836567245909,0.000972493976690329,0.0129626039890541,"FAH"
"ENSG00000103888",57.1815822863701,0.256689718477575,0.383926840512882,0.66859018800214,0.503756933363608,0.801626155245168,"CEMIP"
"ENSG00000103932",1553.79362221183,0.177551878997923,0.105477269321909,1.68331888130368,0.0923133771804919,0.336182638982436,"RPAP1"
"ENSG00000103942",1235.52753978871,0.61395892672767,0.115585064640687,5.31174965066853,1.08577696468218e-07,4.352468004976e-06,"HOMER2"
"ENSG00000103966",4119.22582607252,-0.137714404494252,0.0671494465706038,-2.05086432617808,0.040280161063537,0.201153611938958,"EHD4"
"ENSG00000103978",1815.59371555098,0.0129553081695772,0.105058505084114,0.123315177188222,0.901857522902433,0.975199733256069,"TMEM87A"
"ENSG00000103994",7756.33618230239,0.0206068048212791,0.0620200299912625,0.332260478174265,0.739692580102613,0.916548212215431,"ZNF106"
"ENSG00000103995",1223.9733651278,-0.141797658058712,0.141936996423994,-0.999018308342487,0.317785822337788,0.658681133284196,"CEP152"
"ENSG00000104043",9.72303866086142,-0.516653207580716,1.21271082341466,-0.426031661963701,0.670084774927354,0.885968547595851,"ATP8B4"
